2022-04-22 09:01:02	step 13
2022-04-22 09:01:02	step 14
2022-04-22 09:01:02	step 15
2022-04-22 09:01:02	step 16
2022-04-22 09:01:02	step 17
2022-04-22 09:01:02	step 24
2022-04-22 09:01:02	step 25
2022-04-22 09:01:02	step 26
2022-04-22 09:02:01	/home1/occupanc/public_html
2022-04-22 09:02:01	step 1
2022-04-22 09:03:01	/home1/occupanc/public_html
2022-04-22 09:03:01	step 1
2022-04-22 09:04:02	/home1/occupanc/public_html
2022-04-22 09:04:02	step 1
2022-04-22 09:05:02	/home1/occupanc/public_html
2022-04-22 09:05:02	step 1
2022-04-22 09:05:02	step 2
2022-04-22 09:05:02	step 3
2022-04-22 09:05:02	step 4
2022-04-22 09:05:02	step 5
2022-04-22 09:05:02	step 6
2022-04-22 09:05:02	step 7
2022-04-22 09:05:02	step 8
2022-04-22 09:05:02	step 9
2022-04-22 09:05:02	step 10
2022-04-22 09:05:02	step 11
2022-04-22 09:05:02	step 12
2022-04-22 09:05:02	step 13
2022-04-22 09:05:02	step 14
2022-04-22 09:05:03	step 15
2022-04-22 09:05:03	step 16
2022-04-22 09:05:03	step 17
2022-04-22 09:05:03	step 24
2022-04-22 09:05:03	step 25
2022-04-22 09:05:03	step 26
2022-04-22 09:06:01	/home1/occupanc/public_html
2022-04-22 09:06:01	step 1
2022-04-22 09:06:01	step 2
2022-04-22 09:06:01	step 3
2022-04-22 09:06:01	step 4
2022-04-22 09:06:01	step 5
2022-04-22 09:06:01	step 6
2022-04-22 09:06:01	step 7
2022-04-22 09:06:01	step 8
2022-04-22 09:06:01	step 9
2022-04-22 09:06:01	step 10
2022-04-22 09:06:01	step 11
2022-04-22 09:06:01	step 12
2022-04-22 09:06:01	step 13
2022-04-22 09:06:01	step 14
2022-04-22 09:06:01	step 15
2022-04-22 09:06:01	step 16
2022-04-22 09:06:01	step 17
2022-04-22 09:06:01	step 24
2022-04-22 09:06:01	step 25
2022-04-22 09:06:01	step 26
2022-04-22 09:07:01	/home1/occupanc/public_html
2022-04-22 09:07:01	step 1
2022-04-22 09:07:01	step 2
2022-04-22 09:07:01	step 3
2022-04-22 09:07:01	step 4
2022-04-22 09:07:01	step 5
2022-04-22 09:07:01	step 6
2022-04-22 09:07:01	step 7
2022-04-22 09:07:01	step 8
2022-04-22 09:07:01	step 9
2022-04-22 09:07:01	step 10
2022-04-22 09:07:01	step 11
2022-04-22 09:07:01	step 12
2022-04-22 09:07:01	step 13
2022-04-22 09:07:01	step 14
2022-04-22 09:07:01	step 15
2022-04-22 09:07:01	step 16
2022-04-22 09:07:01	step 17
2022-04-22 09:07:01	step 24
2022-04-22 09:07:01	step 25
2022-04-22 09:07:01	step 26
2022-04-22 09:08:01	/home1/occupanc/public_html
2022-04-22 09:08:01	step 1
2022-04-22 09:09:02	/home1/occupanc/public_html
2022-04-22 09:09:02	step 1
2022-04-22 09:10:02	/home1/occupanc/public_html
2022-04-22 09:10:02	step 1
2022-04-22 09:11:02	/home1/occupanc/public_html
2022-04-22 09:11:02	step 1
2022-04-22 09:12:02	/home1/occupanc/public_html
2022-04-22 09:12:02	step 1
2022-04-22 09:13:02	/home1/occupanc/public_html
2022-04-22 09:13:02	step 1
2022-04-22 09:14:02	/home1/occupanc/public_html
2022-04-22 09:14:02	step 1
2022-04-22 09:15:02	/home1/occupanc/public_html
2022-04-22 09:15:02	step 1
2022-04-22 09:16:02	/home1/occupanc/public_html
2022-04-22 09:16:02	step 1
2022-04-22 09:17:01	/home1/occupanc/public_html
2022-04-22 09:17:01	step 1
2022-04-22 09:18:01	/home1/occupanc/public_html
2022-04-22 09:18:01	step 1
2022-04-22 09:19:02	/home1/occupanc/public_html
2022-04-22 09:19:02	step 1
2022-04-22 09:20:02	/home1/occupanc/public_html
2022-04-22 09:20:02	step 1
2022-04-22 09:21:02	/home1/occupanc/public_html
2022-04-22 09:21:02	step 1
2022-04-22 09:22:02	/home1/occupanc/public_html
2022-04-22 09:22:02	step 1
2022-04-22 09:23:01	/home1/occupanc/public_html
2022-04-22 09:23:01	step 1
2022-04-22 09:24:01	/home1/occupanc/public_html
2022-04-22 09:24:01	step 1
2022-04-22 09:25:02	/home1/occupanc/public_html
2022-04-22 09:25:02	step 1
2022-04-22 09:26:02	/home1/occupanc/public_html
2022-04-22 09:26:02	step 1
2022-04-22 09:27:02	/home1/occupanc/public_html
2022-04-22 09:27:02	step 1
2022-04-22 09:28:02	/home1/occupanc/public_html
2022-04-22 09:28:02	step 1
2022-04-22 09:29:01	/home1/occupanc/public_html
2022-04-22 09:29:01	step 1
2022-04-22 09:30:02	/home1/occupanc/public_html
2022-04-22 09:30:02	step 1
2022-04-22 09:31:02	/home1/occupanc/public_html
2022-04-22 09:31:02	step 1
2022-04-22 09:31:02	step 2
2022-04-22 09:31:02	step 3
2022-04-22 09:31:02	step 4
2022-04-22 09:31:02	step 5
2022-04-22 09:31:02	step 6
2022-04-22 09:31:02	step 7
2022-04-22 09:31:02	step 8
2022-04-22 09:31:02	step 9
2022-04-22 09:31:02	step 10
2022-04-22 09:31:02	step 11
2022-04-22 09:31:02	step 12
2022-04-22 09:31:02	step 13
2022-04-22 09:31:02	step 14
2022-04-22 09:31:02	step 15
2022-04-22 09:31:02	step 16
2022-04-22 09:31:02	step 17
2022-04-22 09:31:02	step 24
2022-04-22 09:31:02	step 25
2022-04-22 09:31:02	step 26
2022-04-22 09:32:02	/home1/occupanc/public_html
2022-04-22 09:32:02	step 1
2022-04-22 09:32:02	step 2
2022-04-22 09:32:02	step 3
2022-04-22 09:32:02	step 4
2022-04-22 09:32:02	step 5
2022-04-22 09:32:02	step 6
2022-04-22 09:32:02	step 7
2022-04-22 09:32:02	step 8
2022-04-22 09:32:02	step 9
2022-04-22 09:32:02	step 10
2022-04-22 09:32:02	step 11
2022-04-22 09:32:02	step 12
2022-04-22 09:32:02	step 13
2022-04-22 09:32:02	step 14
2022-04-22 09:32:02	step 15
2022-04-22 09:32:02	step 16
2022-04-22 09:32:02	step 17
2022-04-22 09:32:02	step 24
2022-04-22 09:32:02	step 25
2022-04-22 09:32:02	step 26
2022-04-22 09:33:02	/home1/occupanc/public_html
2022-04-22 09:33:02	step 1
2022-04-22 09:34:01	/home1/occupanc/public_html
2022-04-22 09:34:01	step 1
2022-04-22 09:35:02	/home1/occupanc/public_html
2022-04-22 09:35:02	step 1
2022-04-22 09:36:02	/home1/occupanc/public_html
2022-04-22 09:36:02	step 1
2022-04-22 09:37:02	/home1/occupanc/public_html
2022-04-22 09:37:02	step 1
2022-04-22 09:37:02	step 2
2022-04-22 09:37:02	step 3
2022-04-22 09:37:02	step 4
2022-04-22 09:37:02	step 5
2022-04-22 09:37:02	step 6
2022-04-22 09:37:02	step 7
2022-04-22 09:37:02	step 8
2022-04-22 09:37:02	step 9
2022-04-22 09:37:02	step 10
2022-04-22 09:37:02	step 11
2022-04-22 09:37:02	step 12
2022-04-22 09:37:02	step 13
2022-04-22 09:37:02	step 14
2022-04-22 09:37:02	step 15
2022-04-22 09:37:02	step 16
2022-04-22 09:37:02	step 17
2022-04-22 09:37:02	step 24
2022-04-22 09:37:02	step 25
2022-04-22 09:37:02	step 26
2022-04-22 09:38:02	/home1/occupanc/public_html
2022-04-22 09:38:02	step 1
2022-04-22 09:38:02	step 2
2022-04-22 09:38:02	step 3
2022-04-22 09:38:02	step 4
2022-04-22 09:38:02	step 5
2022-04-22 09:38:02	step 6
2022-04-22 09:38:02	step 7
2022-04-22 09:38:02	step 8
2022-04-22 09:38:02	step 9
2022-04-22 09:38:02	step 10
2022-04-22 09:38:02	step 11
2022-04-22 09:38:02	step 12
2022-04-22 09:38:02	step 13
2022-04-22 09:38:02	step 14
2022-04-22 09:38:02	step 15
2022-04-22 09:38:02	step 16
2022-04-22 09:38:02	step 17
2022-04-22 09:38:02	step 24
2022-04-22 09:38:02	step 25
2022-04-22 09:38:02	step 26
2022-04-22 09:39:01	/home1/occupanc/public_html
2022-04-22 09:39:01	step 1
2022-04-22 09:40:02	/home1/occupanc/public_html
2022-04-22 09:40:02	step 1
2022-04-22 09:40:02	step 2
2022-04-22 09:40:02	step 3
2022-04-22 09:40:02	step 4
2022-04-22 09:40:02	step 5
2022-04-22 09:40:02	step 6
2022-04-22 09:40:02	step 7
2022-04-22 09:40:02	step 8
2022-04-22 09:40:02	step 9
2022-04-22 09:40:02	step 10
2022-04-22 09:40:02	step 11
2022-04-22 09:40:02	step 12
2022-04-22 09:40:02	step 13
2022-04-22 09:40:02	Processing Wenatchee
2022-04-22 09:40:02	step 16
2022-04-22 09:40:02	step 23
2022-04-22 09:40:02	step 24
2022-04-22 09:41:02	/home1/occupanc/public_html
2022-04-22 09:41:02	step 1
2022-04-22 09:41:02	step 2
2022-04-22 09:41:02	step 3
2022-04-22 09:41:02	step 4
2022-04-22 09:41:02	step 5
2022-04-22 09:41:02	step 6
2022-04-22 09:41:02	step 7
2022-04-22 09:41:02	step 8
2022-04-22 09:41:02	step 9
2022-04-22 09:41:02	step 10
2022-04-22 09:41:02	step 11
2022-04-22 09:41:02	step 12
2022-04-22 09:41:02	step 13
2022-04-22 09:41:02	Processing Wenatchee
2022-04-22 09:41:02	step 16
2022-04-22 09:41:02	step 23
2022-04-22 09:41:02	step 24
2022-04-22 09:42:01	/home1/occupanc/public_html
2022-04-22 09:42:01	step 1
2022-04-22 09:42:01	step 2
2022-04-22 09:42:01	step 3
2022-04-22 09:42:01	step 4
2022-04-22 09:42:01	step 5
2022-04-22 09:42:01	step 6
2022-04-22 09:42:01	step 7
2022-04-22 09:42:01	step 8
2022-04-22 09:42:01	step 9
2022-04-22 09:42:01	step 10
2022-04-22 09:42:01	step 11
2022-04-22 09:42:01	step 12
2022-04-22 09:42:01	step 13
2022-04-22 09:42:01	Processing Wenatchee
2022-04-22 09:42:01	step 16
2022-04-22 09:42:01	step 23
2022-04-22 09:42:01	step 24
2022-04-22 09:43:01	/home1/occupanc/public_html
2022-04-22 09:43:01	step 1
2022-04-22 09:43:01	step 2
2022-04-22 09:43:01	step 3
2022-04-22 09:43:01	step 4
2022-04-22 09:43:01	step 5
2022-04-22 09:43:01	step 6
2022-04-22 09:43:01	step 7
2022-04-22 09:43:01	step 8
2022-04-22 09:43:01	step 9
2022-04-22 09:43:01	step 10
2022-04-22 09:43:01	step 11
2022-04-22 09:43:01	step 12
2022-04-22 09:43:01	step 13
2022-04-22 09:43:01	Processing Wenatchee
2022-04-22 09:43:01	step 16
2022-04-22 09:43:01	step 23
2022-04-22 09:43:01	step 24
2022-04-22 09:44:01	/home1/occupanc/public_html
2022-04-22 09:44:01	step 1
2022-04-22 09:44:01	step 2
2022-04-22 09:44:01	step 3
2022-04-22 09:44:01	step 4
2022-04-22 09:44:01	step 5
2022-04-22 09:44:01	step 6
2022-04-22 09:44:02	step 7
2022-04-22 09:44:02	step 8
2022-04-22 09:44:02	step 9
2022-04-22 09:44:02	step 10
2022-04-22 09:44:02	step 11
2022-04-22 09:44:02	step 12
2022-04-22 09:44:02	step 13
2022-04-22 09:44:02	Processing Wenatchee
2022-04-22 09:44:02	step 16
2022-04-22 09:44:02	step 23
2022-04-22 09:44:02	step 24
2022-04-22 09:45:02	/home1/occupanc/public_html
2022-04-22 09:45:02	step 1
2022-04-22 09:45:02	step 2
2022-04-22 09:45:02	step 3
2022-04-22 09:45:02	step 4
2022-04-22 09:45:02	step 5
2022-04-22 09:45:02	step 6
2022-04-22 09:45:02	step 7
2022-04-22 09:45:02	step 8
2022-04-22 09:45:02	step 9
2022-04-22 09:45:02	step 10
2022-04-22 09:45:02	step 11
2022-04-22 09:45:02	step 12
2022-04-22 09:45:02	step 13
2022-04-22 09:45:02	Processing Wenatchee
2022-04-22 09:45:02	step 16
2022-04-22 09:45:02	step 23
2022-04-22 09:45:02	step 24
2022-04-22 09:46:02	/home1/occupanc/public_html
2022-04-22 09:46:02	step 1
2022-04-22 09:46:02	step 2
2022-04-22 09:46:02	step 3
2022-04-22 09:46:02	step 4
2022-04-22 09:46:02	step 5
2022-04-22 09:46:02	step 6
2022-04-22 09:46:02	step 7
2022-04-22 09:46:02	step 8
2022-04-22 09:46:02	step 9
2022-04-22 09:46:02	step 10
2022-04-22 09:46:02	step 11
2022-04-22 09:46:02	step 12
2022-04-22 09:46:02	step 13
2022-04-22 09:46:02	Processing Wenatchee
2022-04-22 09:46:02	step 16
2022-04-22 09:46:02	step 23
2022-04-22 09:46:02	step 24
2022-04-22 09:47:02	/home1/occupanc/public_html
2022-04-22 09:47:02	step 1
2022-04-22 09:47:02	step 2
2022-04-22 09:47:02	step 3
2022-04-22 09:47:02	step 4
2022-04-22 09:47:02	step 5
2022-04-22 09:47:02	step 6
2022-04-22 09:47:02	step 7
2022-04-22 09:47:02	step 8
2022-04-22 09:47:02	step 9
2022-04-22 09:47:02	step 10
2022-04-22 09:47:02	step 11
2022-04-22 09:47:02	step 12
2022-04-22 09:47:02	step 13
2022-04-22 09:47:02	Processing Wenatchee
2022-04-22 09:47:02	step 16
2022-04-22 09:47:02	step 23
2022-04-22 09:47:02	step 24
2022-04-22 09:48:01	/home1/occupanc/public_html
2022-04-22 09:48:01	step 1
2022-04-22 09:48:01	step 2
2022-04-22 09:48:01	step 3
2022-04-22 09:48:01	step 4
2022-04-22 09:48:01	step 5
2022-04-22 09:48:01	step 6
2022-04-22 09:48:01	step 7
2022-04-22 09:48:01	step 8
2022-04-22 09:48:01	step 9
2022-04-22 09:48:01	step 10
2022-04-22 09:48:01	step 11
2022-04-22 09:48:01	step 12
2022-04-22 09:48:01	step 13
2022-04-22 09:48:01	Processing Wenatchee
2022-04-22 09:48:01	step 16
2022-04-22 09:48:01	step 23
2022-04-22 09:48:01	step 24
2022-04-22 09:49:01	/home1/occupanc/public_html
2022-04-22 09:49:01	step 1
2022-04-22 09:49:01	step 2
2022-04-22 09:49:01	step 3
2022-04-22 09:49:01	step 4
2022-04-22 09:49:01	step 5
2022-04-22 09:49:01	step 6
2022-04-22 09:49:01	step 7
2022-04-22 09:49:01	step 8
2022-04-22 09:49:01	step 9
2022-04-22 09:49:01	step 10
2022-04-22 09:49:01	step 11
2022-04-22 09:49:01	step 12
2022-04-22 09:49:01	step 13
2022-04-22 09:49:01	Processing Wenatchee
2022-04-22 09:49:01	step 16
2022-04-22 09:49:01	step 23
2022-04-22 09:49:01	step 24
2022-04-22 09:50:02	/home1/occupanc/public_html
2022-04-22 09:50:02	step 1
2022-04-22 09:50:02	step 2
2022-04-22 09:50:02	step 3
2022-04-22 09:50:02	step 4
2022-04-22 09:50:02	step 5
2022-04-22 09:50:02	step 6
2022-04-22 09:50:02	step 7
2022-04-22 09:50:02	step 8
2022-04-22 09:50:02	step 9
2022-04-22 09:50:02	step 10
2022-04-22 09:50:02	step 11
2022-04-22 09:50:02	step 12
2022-04-22 09:50:02	step 13
2022-04-22 09:50:02	Processing Wenatchee
2022-04-22 09:50:02	step 16
2022-04-22 09:50:02	step 23
2022-04-22 09:50:02	step 24
2022-04-22 09:51:02	/home1/occupanc/public_html
2022-04-22 09:51:02	step 1
2022-04-22 09:51:02	step 2
2022-04-22 09:51:02	step 3
2022-04-22 09:51:02	step 4
2022-04-22 09:51:02	step 5
2022-04-22 09:51:02	step 6
2022-04-22 09:51:02	step 7
2022-04-22 09:51:02	step 8
2022-04-22 09:51:02	step 9
2022-04-22 09:51:02	step 10
2022-04-22 09:51:02	step 11
2022-04-22 09:51:02	step 12
2022-04-22 09:51:02	step 13
2022-04-22 09:51:02	Processing Wenatchee
2022-04-22 09:51:02	step 16
2022-04-22 09:51:02	step 23
2022-04-22 09:51:02	step 24
2022-04-22 09:52:02	/home1/occupanc/public_html
2022-04-22 09:52:02	step 1
2022-04-22 09:52:02	step 2
2022-04-22 09:52:02	step 3
2022-04-22 09:52:02	step 4
2022-04-22 09:52:02	step 5
2022-04-22 09:52:02	step 6
2022-04-22 09:52:02	step 7
2022-04-22 09:52:02	step 8
2022-04-22 09:52:02	step 9
2022-04-22 09:52:02	step 10
2022-04-22 09:52:02	step 11
2022-04-22 09:52:02	step 12
2022-04-22 09:52:02	step 13
2022-04-22 09:52:02	Processing Wenatchee
2022-04-22 09:52:02	step 16
2022-04-22 09:52:02	step 23
2022-04-22 09:52:02	step 24
2022-04-22 09:53:02	/home1/occupanc/public_html
2022-04-22 09:53:02	step 1
2022-04-22 09:53:02	step 2
2022-04-22 09:53:02	step 3
2022-04-22 09:53:02	step 4
2022-04-22 09:53:02	step 5
2022-04-22 09:53:02	step 6
2022-04-22 09:53:02	step 7
2022-04-22 09:53:02	step 8
2022-04-22 09:53:02	step 9
2022-04-22 09:53:02	step 10
2022-04-22 09:53:02	step 11
2022-04-22 09:53:02	step 12
2022-04-22 09:53:02	step 13
2022-04-22 09:53:02	Processing Wenatchee
2022-04-22 09:53:02	step 16
2022-04-22 09:53:02	step 23
2022-04-22 09:53:02	step 24
2022-04-22 09:54:01	/home1/occupanc/public_html
2022-04-22 09:54:01	step 1
2022-04-22 09:54:01	step 2
2022-04-22 09:54:01	step 3
2022-04-22 09:54:01	step 4
2022-04-22 09:54:01	step 5
2022-04-22 09:54:01	step 6
2022-04-22 09:54:01	step 7
2022-04-22 09:54:01	step 8
2022-04-22 09:54:01	step 9
2022-04-22 09:54:01	step 10
2022-04-22 09:54:01	step 11
2022-04-22 09:54:01	step 12
2022-04-22 09:54:01	step 13
2022-04-22 09:54:01	Processing Wenatchee
2022-04-22 09:54:01	step 16
2022-04-22 09:54:01	step 23
2022-04-22 09:54:01	step 24
2022-04-22 09:55:02	/home1/occupanc/public_html
2022-04-22 09:55:02	step 1
2022-04-22 09:55:02	step 2
2022-04-22 09:55:02	step 3
2022-04-22 09:55:02	step 4
2022-04-22 09:55:02	step 5
2022-04-22 09:55:02	step 6
2022-04-22 09:55:02	step 7
2022-04-22 09:55:02	step 8
2022-04-22 09:55:02	step 9
2022-04-22 09:55:02	step 10
2022-04-22 09:55:02	step 11
2022-04-22 09:55:02	step 12
2022-04-22 09:55:02	step 13
2022-04-22 09:55:02	Processing Wenatchee
2022-04-22 09:55:02	step 16
2022-04-22 09:55:02	step 23
2022-04-22 09:55:02	step 24
2022-04-22 09:56:02	/home1/occupanc/public_html
2022-04-22 09:56:02	step 1
2022-04-22 09:56:02	step 2
2022-04-22 09:56:02	step 3
2022-04-22 09:56:02	step 4
2022-04-22 09:56:02	step 5
2022-04-22 09:56:02	step 6
2022-04-22 09:56:02	step 7
2022-04-22 09:56:02	step 8
2022-04-22 09:56:02	step 9
2022-04-22 09:56:02	step 10
2022-04-22 09:56:02	step 11
2022-04-22 09:56:02	step 12
2022-04-22 09:56:02	step 13
2022-04-22 09:56:02	Processing Wenatchee
2022-04-22 09:56:02	step 16
2022-04-22 09:56:02	step 23
2022-04-22 09:56:02	step 24
2022-04-22 09:57:02	/home1/occupanc/public_html
2022-04-22 09:57:02	step 1
2022-04-22 09:57:02	step 2
2022-04-22 09:57:02	step 3
2022-04-22 09:57:02	step 4
2022-04-22 09:57:02	step 5
2022-04-22 09:57:02	step 6
2022-04-22 09:57:02	step 7
2022-04-22 09:57:02	step 8
2022-04-22 09:57:02	step 9
2022-04-22 09:57:02	step 10
2022-04-22 09:57:02	step 11
2022-04-22 09:57:02	step 12
2022-04-22 09:57:02	step 13
2022-04-22 09:57:02	Processing Wenatchee
2022-04-22 09:57:02	step 16
2022-04-22 09:57:02	step 23
2022-04-22 09:57:02	step 24
2022-04-22 09:58:02	/home1/occupanc/public_html
2022-04-22 09:58:02	step 1
2022-04-22 09:58:02	step 2
2022-04-22 09:58:02	step 3
2022-04-22 09:58:02	step 4
2022-04-22 09:58:02	step 5
2022-04-22 09:58:02	step 6
2022-04-22 09:58:02	step 7
2022-04-22 09:58:02	step 8
2022-04-22 09:58:02	step 9
2022-04-22 09:58:02	step 10
2022-04-22 09:58:02	step 11
2022-04-22 09:58:02	step 12
2022-04-22 09:58:02	step 13
2022-04-22 09:58:02	Processing Wenatchee
2022-04-22 09:58:02	step 16
2022-04-22 09:58:02	step 23
2022-04-22 09:58:02	step 24
2022-04-22 09:59:02	/home1/occupanc/public_html
2022-04-22 09:59:02	step 1
2022-04-22 09:59:02	step 2
2022-04-22 09:59:02	step 3
2022-04-22 09:59:02	step 4
2022-04-22 09:59:02	step 5
2022-04-22 09:59:02	step 6
2022-04-22 09:59:02	step 7
2022-04-22 09:59:02	step 8
2022-04-22 09:59:02	step 9
2022-04-22 09:59:02	step 10
2022-04-22 09:59:02	step 11
2022-04-22 09:59:02	step 12
2022-04-22 09:59:02	step 13
2022-04-22 09:59:02	Processing Wenatchee
2022-04-22 09:59:02	step 16
2022-04-22 09:59:02	step 23
2022-04-22 09:59:02	step 24
2022-04-29 09:00:04	/home1/occupanc/public_html
2022-04-29 09:00:04	step 1
2022-04-29 09:00:04	step 2
2022-04-29 09:00:04	step 3
2022-04-29 09:00:04	step 4
2022-04-29 09:00:04	step 5
2022-04-29 09:00:04	step 6
2022-04-29 09:00:04	step 7
2022-04-29 09:00:04	step 8
2022-04-29 09:00:04	step 9
2022-04-29 09:00:04	step 10
2022-04-29 09:00:04	step 11
2022-04-29 09:00:04	step 12
2022-04-29 09:00:04	step 13
2022-04-29 09:00:04	Processing Bellingham
2022-04-29 09:00:04	Cottage
2022-04-29 09:00:04	Manor
2022-04-29 09:00:04	debug7
2022-04-29 09:00:04	debug8
2022-04-29 09:00:04	move1
2022-04-29 09:00:04	move2
2022-04-29 09:00:04	move3
2022-04-29 09:00:04	move4
2022-04-29 09:00:04	5906
2022-04-29 09:00:04	Deceased
2022-04-29 09:00:04	1
2022-04-29 09:00:04	move5
2022-04-29 09:00:04	insert into moveouts ( `report_id`, `description`, `number`, `moveout_company_id` ) VALUES ('5906', 'Deceased', '1', '1');
2022-04-29 09:00:04	move6
2022-04-29 09:00:04	debug9
2022-04-29 09:00:04	debug10
2022-04-29 09:00:04	Completed Bellingham report.
2022-04-29 09:00:04	Processing Billings
2022-04-29 09:00:04	Cottage
2022-04-29 09:00:04	Manor
2022-04-29 09:00:04	debug7
2022-04-29 09:00:04	debug8
2022-04-29 09:00:04	debug9
2022-04-29 09:00:04	debug10
2022-04-29 09:00:04	Completed Billings report.
2022-04-29 09:00:04	Processing Bozeman
2022-04-29 09:00:04	Chalet
2022-04-29 09:00:04	Cottage
2022-04-29 09:00:04	Manor
2022-04-29 09:00:04	Villa
2022-04-29 09:00:04	debug7
2022-04-29 09:00:04	debug8
2022-04-29 09:00:04	move1
2022-04-29 09:00:04	move2
2022-04-29 09:00:04	move3
2022-04-29 09:00:04	move4
2022-04-29 09:00:04	5912
2022-04-29 09:00:04	Financial
2022-04-29 09:00:04	1
2022-04-29 09:00:04	move5
2022-04-29 09:00:04	insert into moveouts ( `report_id`, `description`, `number`, `moveout_company_id` ) VALUES ('5912', 'Financial', '1', '1');
2022-04-29 09:00:04	move6
2022-04-29 09:00:04	move4
2022-04-29 09:00:04	5912
2022-04-29 09:00:04	Respite Returned Home
2022-04-29 09:00:04	1
2022-04-29 09:00:04	move5
2022-04-29 09:00:04	insert into moveouts ( `report_id`, `description`, `number`, `moveout_company_id` ) VALUES ('5912', 'Respite Returned Home', '1', '1');
2022-04-29 09:00:04	move6
2022-04-29 09:00:04	debug9
2022-04-29 09:00:04	debug10
2022-04-29 09:00:04	Completed Bozeman report.
2022-04-29 09:00:04	Processing Flagstaff
2022-04-29 09:00:04	Processing Great Falls
2022-04-29 09:00:04	Cottage
2022-04-29 09:00:04	Manor
2022-04-29 09:00:04	debug7
2022-04-29 09:00:04	debug8
2022-04-29 09:00:04	move1
2022-04-29 09:00:04	move2
2022-04-29 09:00:04	move3
2022-04-29 09:00:04	move4
2022-04-29 09:00:04	5908
2022-04-29 09:00:04	Discharged by Community
2022-04-29 09:00:04	1
2022-04-29 09:00:04	move5
2022-04-29 09:00:04	insert into moveouts ( `report_id`, `description`, `number`, `moveout_company_id` ) VALUES ('5908', 'Discharged by Community', '1', '1');
2022-04-29 09:00:04	move6
2022-04-29 09:00:04	debug9
2022-04-29 09:00:04	debug10
2022-04-29 09:00:04	Completed Great Falls report.
2022-04-29 09:00:04	Processing Prescott
2022-04-29 09:00:04	Cottage
2022-04-29 09:00:04	Manor
2022-04-29 09:00:04	debug7
2022-04-29 09:00:04	debug8
2022-04-29 09:00:04	debug9
2022-04-29 09:00:04	debug10
2022-04-29 09:00:04	Completed Prescott report.
2022-04-29 09:00:04	Processing Temecula
2022-04-29 09:00:04	Cottage
2022-04-29 09:00:04	Manor
2022-04-29 09:00:04	debug7
2022-04-29 09:00:04	debug8
2022-04-29 09:00:04	debug9
2022-04-29 09:00:04	debug10
2022-04-29 09:00:04	Completed Temecula report.
2022-04-29 09:00:04	Processing Vancouver
2022-04-29 09:00:04	Cottage
2022-04-29 09:00:04	Manor
2022-04-29 09:00:04	Villa
2022-04-29 09:00:04	debug7
2022-04-29 09:00:04	debug8
2022-04-29 09:00:04	debug9
2022-04-29 09:00:04	debug10
2022-04-29 09:00:04	Completed Vancouver report.
2022-04-29 09:00:04	Processing Wenatchee
2022-04-29 09:00:04	Cottage
2022-04-29 09:00:04	Manor
2022-04-29 09:00:04	debug7
2022-04-29 09:00:04	debug8
2022-04-29 09:00:04	debug9
2022-04-29 09:00:04	debug10
2022-04-29 09:00:04	Completed Wenatchee report.
2022-04-29 09:00:04	Processing Yakima
2022-04-29 09:00:04	Cottage
2022-04-29 09:00:04	Manor
2022-04-29 09:00:04	debug7
2022-04-29 09:00:04	debug8
2022-04-29 09:00:04	debug9
2022-04-29 09:00:04	debug10
2022-04-29 09:00:04	Completed Yakima report.
2022-04-29 09:00:04	step 14
2022-04-29 09:00:04	step 15
2022-04-29 09:00:04	step 16
2022-04-29 09:00:04	step 17
2022-04-29 09:00:04	step 24
2022-04-29 09:00:04	step 25
2022-04-29 09:00:04	step 26
2022-04-29 09:00:04	step 2
2022-04-29 09:00:04	step 3
2022-04-29 09:00:04	step 4
2022-04-29 09:00:04	step 5
2022-04-29 09:00:04	step 6
2022-04-29 09:00:04	step 7
2022-04-29 09:00:04	step 8
2022-04-29 09:00:04	step 9
2022-04-29 09:00:04	step 10
2022-04-29 09:00:04	step 11
2022-04-29 09:00:04	step 12
2022-04-29 09:00:04	step 13
2022-04-29 09:00:04	Processing Wenatchee
2022-04-29 09:00:04	step 16
2022-04-29 09:00:04	step 23
2022-04-29 09:00:04	step 24
2022-04-29 09:00:04	step 25
2022-04-29 09:00:04	step 26
2022-05-06 09:00:04	/home1/occupanc/public_html
2022-05-06 09:00:04	step 1
2022-05-06 09:00:04	step 2
2022-05-06 09:00:04	step 3
2022-05-06 09:00:04	step 4
2022-05-06 09:00:04	step 5
2022-05-06 09:00:04	step 6
2022-05-06 09:00:04	step 7
2022-05-06 09:00:04	step 8
2022-05-06 09:00:04	step 9
2022-05-06 09:00:04	step 10
2022-05-06 09:00:04	step 11
2022-05-06 09:00:04	step 12
2022-05-06 09:00:04	step 13
2022-05-06 09:00:04	Processing Bellingham
2022-05-06 09:00:04	Cottage
2022-05-06 09:00:04	Manor
2022-05-06 09:00:04	debug7
2022-05-06 09:00:04	debug8
2022-05-06 09:00:04	move1
2022-05-06 09:00:04	move2
2022-05-06 09:00:04	move3
2022-05-06 09:00:04	move4
2022-05-06 09:00:04	5924
2022-05-06 09:00:04	Deceased
2022-05-06 09:00:04	1
2022-05-06 09:00:04	move5
2022-05-06 09:00:04	insert into moveouts ( `report_id`, `description`, `number`, `moveout_company_id` ) VALUES ('5924', 'Deceased', '1', '1');
2022-05-06 09:00:04	move6
2022-05-06 09:00:04	debug9
2022-05-06 09:00:04	debug10
2022-05-06 09:00:04	Completed Bellingham report.
2022-05-06 09:00:04	Processing Billings
